/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchIPAddress|String,List|139|148
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchIPv6Address|String,List|150|161
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchDNSName|String,List,PublicSuffixMatcher|163|175
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchCN|String,String,PublicSuffixMatcher|177|183
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchDomainRoot|String,String|185|191
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchIdentity|String,String,PublicSuffixMatcher,boolean|193|228
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchIdentity|String,String,PublicSuffixMatcher|230|233
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchIdentity|String,String|235|237
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchIdentityStrict|String,String,PublicSuffixMatcher|239|242
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|matchIdentityStrict|String,String|244|246
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|extractCN|String|248|274
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|extractSubjectAlts|X509Certificate,int|276|298
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/DefaultHostnameVerifier.java|DefaultHostnameVerifier|normaliseAddress|String|303|313
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/NoopHostnameVerifier.java|NoopHostnameVerifier|verify|String,SSLSession|46|49
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/NoopHostnameVerifier.java|NoopHostnameVerifier|toString||51|54
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|getDefaultHostnameVerifier||147|149
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|getSocketFactory||158|160
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|split|String|162|167
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|getSystemSocketFactory||177|183
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|SSLConnectionSocketFactory|SSLContext|190|192
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|SSLConnectionSocketFactory|SSLContext,HostnameVerifier|197|201
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|SSLConnectionSocketFactory|SSLContext,String[],String[],HostnameVerifier|206|213
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|SSLConnectionSocketFactory|javax.net.ssl.SSLSocketFactory,HostnameVerifier|218|222
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|SSLConnectionSocketFactory|javax.net.ssl.SSLSocketFactory,String[],String[],HostnameVerifier|227|236
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|prepareSocket|SSLSocket|246|247
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|createSocket|HttpContext|249|252
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|connectSocket|int,Socket,HttpHost,InetSocketAddress,InetSocketAddress,HttpContext|254|293
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|createLayeredSocket|Socket,String,int,HttpContext|295|335
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLConnectionSocketFactory.java|SSLConnectionSocketFactory|verifyHostname|SSLSocket,String|337|412
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/SSLInitializationException.java|SSLInitializationException|SSLInitializationException|String,Throwable|33|35
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/ssl/TrustSelfSignedStrategy.java|TrustSelfSignedStrategy|isTrusted|X509Certificate[],String|44|48
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/BackoffManager.java|BackoffManager|backOff|HttpRoute|46|46
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/BackoffManager.java|BackoffManager|probe|HttpRoute|53|53
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/ConnectionBackoffStrategy.java|ConnectionBackoffStrategy|shouldBackoff|Throwable|51|51
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/ConnectionBackoffStrategy.java|ConnectionBackoffStrategy|shouldBackoff|HttpResponse|63|63
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/HttpClient.java|HttpClient|execute|HttpUriRequest|60|61
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/HttpClient.java|HttpClient|execute|HttpUriRequest,HttpContext|77|78
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/HttpClient.java|HttpClient|execute|HttpHost,HttpRequest|96|97
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/HttpClient.java|HttpClient|execute|HttpHost,HttpRequest,HttpContext|117|119
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/HttpClient.java|HttpClient|execute|HttpUriRequest,ResponseHandler|138|141
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/HttpClient.java|HttpClient|execute|HttpUriRequest,ResponseHandler,HttpContext|162|166
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/HttpClient.java|HttpClient|execute|HttpHost,HttpRequest,ResponseHandler|189|193
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/HttpClient.java|HttpClient|execute|HttpHost,HttpRequest,ResponseHandler,HttpContext|218|223
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/HttpRequestRetryHandler.java|HttpRequestRetryHandler|retryRequest|HttpRequest,IOException,int,HttpContext|60|60
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/ResponseHandler.java|ResponseHandler|handleResponse|HttpResponse|51|51
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/ServiceUnavailableRetryStrategy.java|ServiceUnavailableRetryStrategy|retryRequest|HttpResponse,int,HttpContext|53|53
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/sync/ServiceUnavailableRetryStrategy.java|ServiceUnavailableRetryStrategy|getRetryInterval|HttpResponse,HttpContext|58|58
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/SystemDefaultDnsResolver.java|SystemDefaultDnsResolver|resolve|String|41|44
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/SystemDefaultDnsResolver.java|SystemDefaultDnsResolver|resolveCanonicalHostname|String|46|57
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/UnsupportedSchemeException.java|UnsupportedSchemeException|UnsupportedSchemeException|String|47|49
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/DateUtils.java|DateUtils|parseDate|String|95|97
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/DateUtils.java|DateUtils|parseDate|String,String[]|107|109
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/DateUtils.java|DateUtils|parseDate|String,String[],Date|123|147
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/DateUtils.java|DateUtils|formatDate|Date|157|159
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/DateUtils.java|DateUtils|formatDate|Date,String|174|179
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/DateUtils.java|DateUtils|clearThreadLocal||186|188
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/DateUtils.java|DateUtils|DateUtils||191|192
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/InetAddressUtils.java|InetAddressUtils|InetAddressUtils||42|43
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/InetAddressUtils.java|InetAddressUtils|isIPv4Address|String|80|82
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/InetAddressUtils.java|InetAddressUtils|isIPv4MappedIPv64Address|String|84|86
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/InetAddressUtils.java|InetAddressUtils|isIPv6StdAddress|String|94|96
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/InetAddressUtils.java|InetAddressUtils|isIPv6HexCompressedAddress|String|104|112
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/InetAddressUtils.java|InetAddressUtils|isIPv6Address|String|120|122
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|URIBuilder||68|71
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|URIBuilder|String|79|82
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|URIBuilder|URI|88|91
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setCharset|Charset|96|99
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|getCharset||104|106
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|parseQuery|String,Charset|108|113
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|build||118|120
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|buildString||122|167
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|digestURI|URI|169|183
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|encodeUserInfo|String|185|187
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|encodePath|String|189|191
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|encodeUrlForm|List|193|195
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|encodeUric|String|197|199
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setScheme|String|204|207
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setUserInfo|String|213|219
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setUserInfo|String,String|225|227
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setHost|String|232|237
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setPort|int|242|247
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setPath|String|252|257
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|removeQuery||262|268
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setParameters|List|280|291
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|addParameters|List|303|312
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setParameters|NameValuePair[]|324|337
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|addParameter|String,String|347|356
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setParameter|String,String|366|383
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|clearParameters||390|395
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setCustomQuery|String|407|413
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|setFragment|String|419|423
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|isAbsolute||428|430
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|isOpaque||435|437
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|getScheme||439|441
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|getUserInfo||443|445
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|getHost||447|449
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|getPort||451|453
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|getPath||455|457
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|getQueryParams||459|465
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|getFragment||467|469
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|toString||471|474
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIBuilder.java|URIBuilder|normalizePath|String|476|491
/Users/hideshi-s/Desktop/httpclient/httpclient5/src/main/java/org/apache/hc/client5/http/utils/URIUtils.java|URIUtils|rewriteURI|URI,HttpHost,boolean|66|91
